nan,-1.295923328250085105e-01,2.695742511638786476e-02,6.525965471237051840e-01,1.072050928410227755e+00,1.719491711553967406e+00,1.036456604627221445e+00,1.250045617983137847e+00,1.608827387603966486e+00,1.103351927953209577e+00,1.418078716259642658e+00,6.050556982054559052e-01,2.717479417128859098e-01,4.238108785363862152e-01,5.270144036484322170e-01,4.340260938003153157e-01,3.954685730560552059e-01,5.152019426051176465e-01,1.279690792170521951e-01,2.294618502920408032e-01,5.431595473049872780e-01,1.559142930472993127e-01,4.012703314691757894e-01,1.470877341754591588e-02,-1.178116344384586706e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-3.744828436870464849e-01,-8.943991839271396849e-01,-5.682716106043650406e-02,3.024493688599605989e-01,-5.283595735724359865e-02,-4.134234878517294431e-01,1.278851062383223602e-01,2.289641671961036851e-01,-1.862152568408951270e-01,nan,-2.797524303186565420e-01,-3.710179743623767123e-01,-7.790224531742389047e-01,-6.326722832604975144e-01,9.468773743187092196e-02,8.712650008890156228e-02,-3.890577483583839147e-01,-2.197286005516380369e-01,-2.606424634766592030e-01,nan,-5.130099853192571224e-01,nan,-2.334485958406772310e-01,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-3.184615713881772670e-01,-9.163052393019768815e-02,2.034294026461107574e-01,5.011294668581882661e-01,4.667576157261713599e-01,1.401188779519254579e-01,3.544123313157743760e-01,5.862424776341078614e-01,5.330480404625475011e-01,4.802517775440182657e-01,7.258633407790231196e-02,-1.616568736731325839e-01,-6.446299705105046352e-02,-2.596048025320675801e-01,8.724411749018032292e-02,2.704530564025032224e-01,3.032623327464497587e-01,4.084661177630724005e-01,4.221542571817052947e-01,6.840469548026126834e-01,1.504753651449088347e-01,4.301898222761487700e-01,4.259738412377813699e-01,3.900517224768205726e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-4.923054539970838084e-01,-4.961783433288884937e-01,-5.166961722967801096e-01,-2.546841305583180670e-01,-5.055453440087968875e-02,-1.082465282465214784e-01,-2.373555259984311272e-02,1.428555722382290061e-01,2.408535481141847456e-01,1.535049685921397733e-01,5.303007688557899446e-02,-1.820698804025023820e-01,-1.727987281844872158e-01,-2.307766091136251863e-01,-3.336981582386188139e-01,-2.924754796034976234e-01,-3.318834465382732857e-01,-3.426180992376310352e-01,-1.046823663875188909e-01,-8.391955535148951095e-02,-2.238488485863284749e-01,-3.597427339201900720e-01,-3.710710613740227926e-01,-2.824172113391120731e-01,nan
nan,-1.167842324706264812e+00,-1.212367073071520585e+00,-1.197899799432535328e+00,-1.195103610969701968e+00,-1.601159796397911173e+00,-1.590980489405456000e+00,-1.482058566078985784e+00,-1.586933025776825712e+00,-1.147702104869156692e+00,-1.726225730460980490e+00,-1.645661816550914036e+00,-1.839470045812966248e+00,-9.911416449448187116e-01,-1.922071027220563777e-01,1.978385241867061106e-01,4.029953621811090958e-01,6.196470794475970045e-01,5.778827104084676147e-01,3.850597336149220729e-01,6.834282622543788044e-01,2.926471412135634442e-01,1.530908656239780563e-01,-1.769939736686574477e-02,-3.107197739471464493e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-4.034465605882690653e+00,-5.019892433052932645e+00,-4.188010398838555304e+00,-4.071833004966371128e+00,nan,nan,-3.954600378147859807e+00,-4.401142776189603367e+00,-2.947697478385344461e+00,-4.085840193051169855e+00,-4.146113930335971531e+00,-3.223247002812780870e+00,-3.449158827612727407e+00,-3.342562426103444118e+00,-4.096738154851841784e+00,-2.980192148459748669e+00,-3.491418164752280173e+00,-3.922052864036917441e+00,-4.340043079351980637e+00,-3.902270763159787936e+00,-3.016861556659331534e+00,-5.543039259189899148e+00,-3.331367099990207414e+00,-3.115131053682774986e+00,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-9.003513755270001195e-02,-2.388242669659800671e-02,3.333782959424017589e-01,5.616278209888935224e-01,5.012252496174112171e-01,3.009547293575184357e-01,5.636343816768210058e-01,6.237097976951849754e-01,5.059224101885315683e-01,4.796068693923044579e-01,2.202103603783834296e-01,2.926769726666293703e-02,3.330018689038499735e-02,-9.323765535109471148e-02,3.208687153485809823e-02,6.331201533692887296e-02,1.261884512165364070e-01,6.810225678541577399e-02,1.794940365773143864e-01,3.133480560581874963e-01,-1.449922030442372988e-03,5.658286143972728055e-02,1.030052498679431966e-01,-6.949080018813025283e-02,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-4.862360558015001166e-02,-2.555214464044451850e-01,-9.407708203231474053e-02,-5.474632101491624381e-01,-6.899301538517428334e-01,-5.691795034802284992e-01,-4.326437551626544087e-01,-4.171179774664151019e-01,-5.888086821013731598e-01,-8.688122876901887004e-01,-2.841478744588072369e-01,-1.920771741327029214e-01,-4.169945224737392486e-01,-2.244364274663962489e-01,-3.318057424606675188e-01,-7.522793051556631028e-01,-5.162769747048495672e-01,-5.417234617063032553e-01,-5.741316747881899385e-01,-7.619180470793629478e-01,-6.062001865445030280e-01,-4.780841895212402104e-01,-3.925857153217992557e-01,-6.164692511597554825e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-3.467018110898904659e+00,nan,-2.746063617215694030e+00,-2.105742333453635595e+00,-3.643292857047582878e+00,-4.293220288673740725e+00,-2.577156627066125694e+00,-3.251865982932827137e+00,-1.930053103383774893e+00,-3.625516612659500648e+00,-2.816538175510741038e+00,-1.894680885809924664e+00,-2.138969867958331772e+00,-1.689397209598325844e+00,-2.761420394406679080e+00,-2.481968507397830592e+00,-2.484065285488943786e+00,-2.616811822088259909e+00,-3.108017752898795560e+00,nan,-2.358472941510918908e+00,nan,-1.657107949868247498e+00,-1.759681308789709187e+00,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-1.465645599376797503e-01,-3.965974600165812769e-02,4.546515359157378144e-01,4.734178217617180939e-01,4.302629261310972897e-01,1.607533832092361004e-01,4.135940824091751677e-01,3.038528751621127899e-01,2.166095345073054124e-01,3.305573736432346754e-01,3.361903279151749746e-02,-4.248434260017307229e-02,-2.698499390560473721e-01,-2.506825729089774413e-01,-4.394411424495041352e-02,-6.023807510674806381e-02,9.856532494164707559e-02,-1.375142430537333038e-01,6.611336845161688847e-02,9.028081877552456003e-02,8.262475675089281379e-02,2.853517789757944664e-02,2.076448461381799615e-02,-1.041487993988597094e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.707563776098871333e+00,8.673337857435909903e-01,4.452914406665438030e-01,-6.696935204234415184e-02,4.699593021967773954e-01,nan,6.967899233685004301e-01,-3.179446519994881815e-01,1.674643091995462185e-01,-2.457227962689121914e-01,-6.032747628483474400e-02,-9.964425188470889261e-02,-1.933614813956678335e-01,1.548640044237021007e-01,-7.619393171378255336e-02,-4.073635713934227187e-01,7.849895185006601217e-01,2.232085837209979162e-01,nan,-3.964283975291256201e-01,-6.484053427429480321e-01,3.280696854563677212e-01,3.579282396219186646e-01,-2.611302554857045655e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.184140006320423044e+00,3.507993676817742212e-01,6.215744960358339510e-02,-5.568389405343642656e-02,2.006710585935879421e-01,3.089487218588870543e-01,4.619488140241218010e-01,1.048181533794199982e+00,8.216533534374844683e-01,8.495314761546682858e-01,6.305318909229615798e-01,8.058033879967174684e-01,1.460013612588781928e+00,3.960391056063400361e-01,6.294138157171619286e-01,1.139503382590622227e+00,9.601649456098051427e-01,1.386545596514888956e+00,1.029488969991926517e+00,1.219852787459204446e+00,1.365537191758632307e+00,9.782504596002841168e-01,1.246266559330140966e+00,1.243940206322261766e+00,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-1.453355134999261722e+00,-1.303456672488234380e+00,-6.889471409389309464e-01,-7.847353202293881891e-01,-5.881351008955039150e-01,-4.931223821936211449e-01,-2.931639680913438739e-01,-2.934766606108635267e-02,-3.832522816627311757e-01,-3.378711958334413845e-01,-6.118486037528289012e-01,-3.567817773123629910e-01,-4.218120475945494885e-01,-2.481170188574021163e-01,-2.106642344450598836e-04,-6.341625885507198856e-02,-2.415002621407837946e-01,-7.418044119686613425e-02,4.016548549998277262e-01,-3.290071263856920725e-01,-3.211508110212177858e-01,-2.778403317529916094e-01,-2.125762525039944784e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-1.953475614974292673e-01,-2.946557807095553372e-01,-3.822761585392803196e-01,-4.705397673874773812e-01,-6.623088098996464668e-01,-4.832698215281290288e-01,-4.541954382895212472e-01,-5.057736268094514820e-01,-3.239868704713594338e-01,-4.045042382405771297e-01,-3.972612021478303390e-01,-1.338436895896762957e-01,-1.050652771347517778e-01,-3.504694709920079532e-02,-1.281692755072095791e-01,1.110356414503791689e-01,-3.247513764579333939e-01,-1.063172029322111689e-01,-4.326766079284067867e-01,-2.019159776372805859e-01,-9.862462777772046385e-02,-3.520021644617941092e-01,-4.109072087235287607e-01,-9.628132029055221086e-02,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.904528187444707088e-01,6.037975505615172933e-01,4.671399570847139526e-01,4.688010854062849564e-01,4.183978660586176734e-01,4.393005143518992003e-03,1.642570365829729151e-01,6.522437514546813864e-01,7.196807171027818084e-01,nan,1.972683205092549408e-01,8.628125409739251239e-01,8.015641641182600363e-01,7.626625154518125171e-01,nan,1.601986290206253161e+00,1.405603153320469145e+00,1.386532933241834353e+00,1.098254895542893905e+00,1.561634443747173417e+00,1.958328126783354772e+00,1.249767338874693934e+00,1.389304050665991275e+00,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-4.502473597723777310e-01,-6.840520704730977952e-01,-7.394706101111367946e-01,-9.429417763104481764e-01,-9.548903409586215751e-01,-1.015613251575595122e+00,-7.944344159273843964e-01,-9.367884232824990054e-01,-9.319305620210542873e-01,-1.068052970437809002e+00,-9.657870363897493871e-01,-9.396700879883860269e-01,-6.071368495820599342e-01,-7.077996489593314511e-01,-8.579443228645413644e-01,-7.612214294294299410e-01,-1.388533437729704501e+00,-1.094267772936401872e+00,-9.958282707353325325e-01,-1.212603372798128021e+00,-9.167271091174071795e-01,-1.417179712886919685e+00,-1.035240831664390182e+00,-1.381134936765664234e+00,nan
nan,2.841294154654442905e-01,1.711226191323478862e-01,4.638792168624491508e-01,5.274888183452065560e-01,3.414938097071800183e-01,-2.357553472737839440e-01,1.039770277936176435e-01,4.379930896181048749e-02,2.326560544642671813e-01,-2.021877424276619095e-02,6.228557537637312291e-03,-1.370203827454062051e-01,-1.454208638458260872e-01,-2.597640273862614757e-01,-1.210113353905713784e-01,-5.048954521029153097e-02,6.899828944146256526e-02,-1.853202909845424184e-01,-8.044346722182919851e-02,1.596575969376529472e-02,-8.683538408569779765e-02,-2.001697142013352804e-01,-1.611949155910973319e-01,-1.790864288650156899e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,3.471628674380846657e-01,2.995969963862448737e-01,1.068752011430589427e-01,-1.101497318257793102e-02,-6.963060976710150340e-02,7.074793569198214831e-03,-2.473742483512059859e-02,8.186657559050208866e-02,1.582570954206447833e-01,6.363438167682110291e-02,9.404535116136403250e-02,2.183740907730037928e-01,2.295332197120694695e-01,4.841655752301619042e-01,3.195512384837396747e-01,2.298679320269478854e-01,1.199922663873750628e-01,2.808312102872535521e-01,1.565068042707926099e-01,3.835845787362020531e-01,2.300918612235680616e-01,-1.407931010648144909e-01,-1.235659809625795462e-02,2.513099123381766775e-01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-3.795859283219774838e+00,-4.609950797879913686e+00,-3.466136591150381641e+00,-3.272314161999931859e+00,-4.293358942690591817e+00,-5.265344566520995251e+00,-3.644871298641173762e+00,-3.795998445469737526e+00,-2.258491211558832035e+00,-3.671192801142411533e+00,-2.837421941129204317e+00,-1.783409163971739098e+00,-1.957488942991061798e+00,-1.608238985045424840e+00,-2.662003536484983890e+00,-2.704984064800223464e+00,-2.083257808344572748e+00,-2.446196234304582884e+00,-3.108017752898795560e+00,-2.586568564211952914e+00,-2.286922380036670255e+00,-5.111242378386915419e+00,-1.418936239717353276e+00,-1.737607077107942821e+00,nan
nan,-3.162446929857007039e+00,-3.128604277846816828e+00,-3.216955649901509062e+00,nan,-3.431307837007640416e+00,-3.449296518915275112e+00,nan,-3.273200902974548132e+00,nan,nan,nan,-3.032103403764830674e+00,nan,-3.064547306637559032e+00,nan,-2.841406139110792317e+00,1.725278375896480143e-01,2.051633075123157623e-02,nan,2.593244693549716096e-01,1.309013902486615977e-01,1.555812275344196083e-01,9.221378596999582622e-02,6.875241764514240794e-02,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
