nan,nan,-5.588232483992041644e-01,-6.116296302622243886e-01,-7.750170336155258743e-01,-5.155704992463405745e-01,-5.683193715193868290e-01,-6.427827164853604502e-01,-7.625094558975109571e-01,-4.622268389207321304e-01,-8.542406544398577495e-01,-6.716923245974140144e-01,-4.883723238498485220e-01,-2.735325737851911354e-01,-2.828409466971786856e-01,-5.940179123449030874e-01,-4.818854945102938325e-01,-4.680704573732371032e-01,-5.289646046034948146e-01,-6.230403018947214822e-01,-2.023637091798612397e-01,-2.115696488879041381e-01,-4.771443229121287155e-01,nan,-1.823206072107686759e-01,-1.057907786085030416e-01,-3.772314807250010671e-01,-3.758965431816095881e-01,-4.096039861336389087e-01,-4.373569579711825694e-01,-6.053415328652246297e-01,-6.531046569941958424e-01,-6.024190901271710974e-01
nan,nan,-7.879616354940935374e-02,2.177342910159688616e-01,3.171851129424885785e-01,1.596286076741018356e-01,3.184879062075386402e-01,4.698314470383813668e-01,4.779948608542465838e-01,5.837679224367792186e-01,4.435188957095983486e-01,2.528504642529537660e-01,1.260303775172704754e-01,3.992285288804317545e-02,4.710114134051117396e-02,2.862139660628743032e-01,2.585319992031892555e-01,4.331695470533100667e-01,2.860781267463431421e-01,3.435617064238344343e-01,3.866876209985458668e-01,3.456071623115608560e-01,2.269841866665181507e-02,nan,-1.015989704568107527e-01,1.132381216962760617e-02,-5.808530580996861849e-03,3.360325096262247180e-01,2.448742165601676124e-01,5.171342737204395190e-01,3.730213463585612121e-01,4.715188139434565162e-01,1.658096184392219286e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,1.220239571821343447e-02,-7.082167804723871196e-02,-1.827870051209969371e-01,-2.623641526642173094e-01,1.037003137774762801e-01,-3.436674132208028531e-01,-3.824379368716753769e-01,-4.694036091905215979e-01,-3.644557151993477184e-01,-2.019999657901228873e-01,-2.408412073414469001e-01,-3.214491480725603645e-02,-1.906875638794297556e-03,-5.181490110935758064e-01,-3.575297587162920010e-01,-3.532415744800833368e-02,-6.782214992449326907e-01,-5.970120644508092322e-01,-6.749008015035000696e-01,-3.352257765520776922e-01,-2.573566635778110068e-01,nan,-4.916063728675060807e-01,1.804473094133861588e-01,-3.322652322570116556e-01,-2.983443214659088905e-01,-6.667962117455842330e-01,-4.539233489084727458e-01,-4.535093202377362687e-01,-4.572890316252168352e-01,-2.868193107584734447e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,9.242056105666269783e-01,5.998543874398757358e-01,2.563915604586812225e-01,7.441022155261995952e-01,7.011995583370258522e-01,4.949371700152652154e-01,3.823437754042048886e-01,4.990370799971923788e-01,4.872382247035116909e-01,4.530358409437736378e-01,3.976507436035039422e-01,2.703980193553638944e-01,9.075039388916841809e-02,6.315342165050064072e-02,1.781028998480090331e-01,2.892974199286432180e-01,2.226133259487586002e-01,-7.261756028941802887e-02,1.729195827079553494e-01,9.302712099711679672e-02,-1.319660206714096118e-01,nan,1.001818652971066814e-01,-3.689157354898838226e-01,2.987307852026321320e-01,1.589148207984064087e-01,1.129185641612960589e-02,2.145138935466089358e-01,-8.346509583907744945e-02,1.715134218265702559e-01,-5.967839328922956710e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,-1.128405394964373532e+00,nan,-5.664154978933270135e-01,nan,-1.654083571632621208e+00,-1.732077033360441387e+00,-1.657728137877791941e+00,-2.066457765711514405e+00,-1.779649317423040555e+00,-2.344876107412615873e+00,1.590855338396802932e+00,nan,-1.259176930656389803e+00,-1.527525811379587095e+00,-1.325045633103078657e+00,-1.335857494786890420e+00,-1.251825072822483342e+00,-1.351069746245199266e+00,-1.474042515984526958e+00,-1.465960416397901644e+00,nan,-5.230999400719191783e-01,-8.528040210440060997e-01,-8.476159913854937056e-01,-1.117327681224927094e+00,-1.319920135968495778e+00,-1.345985020037525182e+00,-1.895321481412758136e+00,-1.535543880662858296e+00,-8.684467306087352290e-01
nan,nan,-1.493150772160844464e-01,-2.795153989650628890e-01,-1.392672955053616546e-01,-1.601141216441168136e-02,2.042189837493733062e-01,5.478695146894550783e-03,-1.820079382619908467e-02,2.125330409351630645e-01,-4.379463147111432170e-02,-3.856799150076041793e-01,-2.462980250618031219e-01,-2.995288676450202359e-01,-3.040160819856829733e-01,1.380696487666401573e-01,9.740284921204664381e-02,6.387302431420265048e-03,1.126201869429409030e-01,-1.790790319082998239e-01,1.144518169395899176e-01,-1.473870216918178322e-01,-6.133073147516602264e-01,nan,-1.182331499319530521e-02,-2.463964787752964680e-01,-3.851260642335818662e-01,-9.465095101689927071e-02,-5.400736723717554366e-02,-2.881368918949140170e-02,-2.273004580187427404e-01,-5.260614620394132857e-01,-1.673636534672805487e-01
nan,nan,8.735331915464368269e-01,6.803574318115164221e-01,6.979701089226502120e-01,1.654283300106968446e-01,-3.076435187889768885e-01,-4.917275934839279161e-01,-2.326902785416422037e-01,-1.532232912430160909e-01,-1.756844490769803036e-01,-2.074168063936854545e-01,1.141784771005242560e-01,-2.636287271531277676e-03,1.007391463106976359e-01,-4.398426112255888754e-01,-5.616698252680596415e-01,-4.091472055319043122e-01,-6.124958061922025632e-01,-5.568927237748204639e-01,-7.463436977940309802e-01,-3.603439945290537461e-01,-1.858268975344827267e-01,nan,-1.906541999365435613e-01,-5.440644895566837391e-01,1.165390785480190372e-01,-3.494473490007886096e-01,-5.508269337509921204e-01,-5.875224112356737249e-01,-6.217342743760434498e-01,-5.133596804234402677e-01,-6.734076073327912582e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,-8.466173711764022336e-01,-1.128491472885902042e-01,-4.404547379815630936e-01,-8.290688205987810644e-01,-6.915464047756350041e-01,-5.181209020239231355e-01,-6.643775931173196980e-01,-8.630690121783513025e-01,-9.332248127977085250e-01,-4.741538608208125671e-01,-3.152416318481124913e-01,-1.088881296804027343e+00,-5.628116087606207518e-01,-8.721488482018335819e-01,-8.871897779046614696e-01,-8.896918817875176799e-01,-7.127312393489683151e-01,-9.671349931318655724e-01,-1.078226082444292855e+00,nan,-2.397179702890174235e-01,-1.025048041526431586e+00,-8.999286379354171084e-01,-9.353205043063463897e-01,nan,-9.021538540218703162e-01,-1.044612151726413973e+00,-7.899488657403548331e-01,-1.353101004650987260e+00
nan,nan,-1.779020333479364169e-01,-1.527016247098377799e-01,-2.897022090375088732e-01,-1.957354046232637756e-01,-2.875926895548130968e-01,-4.956791110890967911e-01,-4.285985516880707058e-01,-6.916141408240130684e-01,-6.712293845270821402e-01,-4.593983697913028852e-01,-4.058197952190408797e-01,nan,nan,-4.886520444221184034e-01,-5.034128209048470692e-01,-4.251088842850246352e-01,-5.263606782842074061e-01,-6.250895762660635402e-01,-6.266217639792474037e-01,-5.940770820323146850e-01,-5.960455946932461391e-01,nan,-2.320531512395482554e-01,-4.344239010795649669e-01,-2.793220050740691240e-01,-4.456742121948790714e-01,-5.220757933210196100e-01,-5.145746449690573598e-01,-6.659259109807436072e-01,-6.638552237406842860e-01,-4.438054937729746463e+00
nan,nan,-4.132430967573974545e-01,-2.891419390905513032e-01,-2.339901693988301334e-01,-3.526863909840219358e-01,4.347338666079795383e-02,-4.916782220311241569e-02,-6.651753334306496901e-02,-1.392550460675207324e-01,-1.566453096546260304e-01,-4.115220562730025344e-01,-3.968784427888800703e-01,-4.104037303059876463e-01,-7.216523779233572355e-01,-3.326243409284507790e-01,-5.689699303538866548e-01,-1.838900927020360732e-01,-2.734219155984577432e-01,-2.061293305899891404e-01,-5.686636185934139665e-01,-4.262033723304773369e-01,-5.898390259439491023e-01,nan,-9.230999255742071696e-01,-5.837178080363877308e-01,-6.306670910482969905e-01,-4.181089545100963312e-01,-4.856927937461502642e-01,-3.213332285316412573e-01,-1.963942698118106567e-01,-1.313833332398241516e-01,-8.499674316106194949e-01
nan,nan,-6.292988670402048790e-01,-5.911801857869485310e-01,-4.285671907976696948e-01,-4.494224003673163992e-01,-3.080602261604686865e-01,-1.156279296732333484e-01,-1.782510523727589002e-01,-2.085967670567759336e-01,-3.364288145737018287e-01,-4.295373960823872794e-01,-5.511861628602248153e-01,-6.679224376112735673e-01,-6.804283816153101627e-01,-4.261512781930643090e-01,-4.550231665865202557e-01,-2.170513094233668394e-01,-2.470819671820452812e-01,-3.219833251712075350e-01,-3.221445316106277268e-01,-3.506966469808380227e-01,-2.732069710669680074e-01,nan,-6.939473870895374041e-01,-7.276188372757841361e-01,-7.161163081723014301e-01,-3.940328867499520715e-01,-4.575800774393870007e-01,-3.375808761942482583e-01,-3.105666477568205797e-01,-3.017141856090161944e-01,-4.463100585117661945e-01
nan,nan,3.826570410056861493e-01,-4.834586600874252182e-02,-9.398187209315305157e-01,-2.884131621825600789e-01,-6.830621540473542641e-01,-1.124636727105837064e+00,-1.273982758711659224e+00,-1.649229907191728461e+00,-9.115577896693951576e-01,-1.231965590227033003e+00,-1.408018582578702382e+00,-3.818902431472801506e-01,-9.191657797246157724e-01,-1.459215652471715252e+00,-1.752684672749959205e+00,-1.141563360102705538e+00,-2.080116929725615460e+00,-1.834773576445535292e+00,-2.149002836277618123e+00,-2.022650208225607038e+00,-2.047290659611216146e+00,nan,-1.604087131163085100e+00,-2.229660988990240789e+00,-8.818547248052091003e-01,-1.046708606083767368e+00,-1.787455139376497693e+00,-1.246481748519413291e+00,-2.293983215789221042e+00,-2.413382544071468239e+00,-2.077593472557899723e+00
nan,nan,-5.786561752725486452e-01,-1.013029081935973075e+00,-1.040944295391860841e+00,-4.751497692731030398e-01,-8.800688166167722759e-01,-9.532415459083340981e-01,-4.321892264701669983e-01,-7.832296785779524484e-01,-1.036526634839472827e+00,-9.415115797032469480e-01,-8.878118974088928805e-01,-1.333947952548096616e+00,-1.288805985880825400e+00,-1.387476083731180365e+00,-1.394127557991041488e+00,-1.365986450184465406e+00,-1.237651200024999287e+00,-1.826269216437262699e+00,-1.516223854374883828e+00,-1.265849105965848320e+00,-1.364798920475526867e+00,nan,-1.205682134439380659e+00,-1.564961677477433311e+00,-1.589045318707688281e+00,-1.222712450017124919e+00,-1.422415535086014593e+00,-1.401696477952591113e+00,-1.194646189780655066e+00,-1.309103602593185700e+00,-1.536684485578911463e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-1.349662833234541948e+00,-1.460367271912049070e+00,5.169532163083769838e-01,-1.353350075654268458e+00,-1.018914294379658525e+00,-1.309360529022205899e+00,-1.351544025054748355e+00,-2.089737722498634209e+00,-8.484878207083580426e-01,-1.390900803274627728e+00,nan,-1.728360949150094417e+00,-3.328680419298665205e-01,-1.290672936569879692e+00,-1.197615138639260612e+00,-1.842970795570869846e+00,-1.038350093031968679e+00,-1.916439236325290008e+00,-1.518795822193731215e+00,-1.177254302842263955e+00,-1.462884302907103695e+00,nan,-2.489004334259586670e+00,-9.434164716336325140e-01,-2.478982938252873580e-01,-1.255672574987764634e+00,-1.327676635654158055e+00,-1.924252412304082727e+00,-1.074877121414516079e+00,-1.889483412652487315e+00,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-5.137374828267425864e-01,-5.513813364169923847e-01,-7.072302683236616483e-01,-5.416730195874446263e-01,-2.558967559601701969e-01,-2.203157684937744887e-01,-5.461700860733552654e-01,-7.710274302398392177e-01,-6.746912373107976091e-01,-2.988572040650020467e-01,-3.267524234579738951e-01,-1.047007147711607883e-01,1.689860836368673597e-02,-1.679042293515715656e-01,-2.952366435945082968e-01,-1.220819185341583679e-01,-1.473807110923836851e-02,-1.000717308406127160e-01,-2.422345977808063044e-01,-8.034911898332015856e-02,-1.000510138103282431e-01,nan,3.171697774180198826e-01,7.718404860241141474e-01,4.321605950093467506e-03,-1.562904613140548293e-01,-3.431332795270570779e-01,-1.795155821876109614e-01,-6.603753882306344358e-02,-8.846692005146554461e-02,2.178366971188061829e-01
nan,nan,3.074020289289357555e-01,1.864649083676402919e-01,-9.447824900407691961e-02,-6.523325608894162131e-02,9.779085725209258825e-03,-5.817551692091073312e-02,-1.891318226446482287e-01,-4.092718690299275153e-01,-6.509049879129318317e-01,-4.180445640041536848e-01,-7.419460196190157397e-01,-7.027677652457355872e-01,-8.414406006619135070e-01,-1.225535115261800145e+00,-1.574080513575327966e+00,-1.428577644276312064e+00,-1.692668632531711959e+00,-2.271439271024951800e+00,-1.976339696481300257e+00,-2.042353521018733797e+00,-2.636176542285144642e+00,nan,-2.498754587211689859e+00,-2.744312536737723018e+00,-1.038374436974074833e+00,-1.322076888158287611e+00,-1.290711792855834927e+00,-1.639697907907231578e+00,-2.162015094781724933e+00,-1.980371833980778540e+00,-2.808470359722058163e+00
nan,nan,6.390384789251601916e-01,4.873131115471237007e-01,6.468437585136584123e-02,2.116266463629185302e-01,3.334123745478162482e-01,-3.994716661465474994e-01,-1.233432140010145284e-01,-4.066736604230176688e-01,-4.561531730038225763e-01,1.454009190325049050e-01,4.903446312806735152e-01,5.504999214312054079e-01,9.112765696529092629e-01,2.703360356712263268e-01,3.322414201823412627e-01,4.048965381342832792e-01,1.149279906025505588e-02,1.929324191293646171e-02,2.719795276143381346e-01,1.919204248115041200e-01,6.248000348978863805e-01,nan,1.299419598330235015e+00,1.034060914343197357e+00,7.889826600929650269e-01,1.544530103696826751e-01,2.237843088140182291e-01,2.796842315062255113e-01,-1.372210272495051342e-01,7.418073352288956368e-02,1.042910144664942695e+00
nan,nan,4.419863251100396018e-01,3.543937950636258938e-01,1.915272507248960143e-01,nan,4.244992152000114372e-01,3.237410712917261346e-01,2.463050120433289136e-01,9.016815163907232478e-02,nan,3.748314891068943999e-01,5.583484863271059861e-02,-1.689847744236961935e-01,1.030146301876105203e-01,-2.960267160825761357e-01,-5.895939613856402417e-01,-3.575534416790284720e-01,nan,-8.187611280263371594e-01,-9.652781453478540552e-01,-1.287743165100874831e+00,-1.325829393875287199e+00,nan,-1.767749505842153068e+00,-2.258573793788878348e+00,-1.179696263008496449e-01,-2.479206719456398256e-01,nan,-3.984345110435625337e-01,-6.076458335976605563e-01,nan,-2.494664496980104396e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,1.008859257435866519e-01,-2.303635094171635200e-01,-4.932510041255114830e-01,-2.591779638576207079e-01,-1.634153793335468285e-01,-2.844827348241929510e-01,-4.310869366244105549e-01,-4.680442335055160497e-01,-5.479872772611493748e-01,-2.680632397817919732e-01,-2.925425675058314634e-01,-1.538899681821443155e-01,-3.004757189503551862e-01,-3.305453635955393210e-01,-9.270674198970270397e-02,-2.220585547842157670e-01,-3.390301817992382727e-01,-5.617546891276615773e-01,-2.813435115650420038e-01,-3.011510821693411111e-01,-4.915521867097905062e-01,nan,-3.241406113164073122e-01,-5.080517276988523179e-01,-1.771786799375625332e-01,-3.373390323858862505e-01,-3.724611589972746106e-01,-4.879593308979001121e-01,-4.981787345790896770e-01,-4.309335369550104655e-01,-4.502473597723777310e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-4.552319420007330808e-01,-5.930833465837130891e-01,-8.599613161599266586e-01,-8.123262279008162112e-01,-8.536044145605095057e-01,-7.565800120097803116e-01,-1.040129363383562211e+00,-1.007354715754782193e+00,nan,-8.352602196490582775e-01,-5.259627479095132507e-01,-5.290742445545943973e-01,-3.431727454405861799e-01,-6.603061179659681645e-01,-5.302227102138264980e-01,-6.817060172628266468e-01,-8.868542536541821342e-01,-8.546580497577740410e-01,-7.921120149463126703e-01,-7.575916778759801407e-01,-6.932115433855721154e-01,nan,-4.162002863678911924e-01,-8.059482241885900233e-01,-3.103159460649751455e-01,-6.173887942440212662e-01,-5.649616774774333106e-01,-7.442153790137637781e-01,-9.455323945304372479e-01,-8.146790313876859368e-01,nan
nan,nan,5.609717515069440052e-02,-4.842454803076130798e-02,-3.474408177474768156e-01,-1.608973258838646003e-01,-1.259411533572162012e-01,-2.743825728623249249e-01,-3.599078524281051905e-01,-5.556168827806641231e-01,-5.192313031502372445e-01,-3.050426106620117706e-01,-1.990443200782878730e-01,-1.489372119065422440e-01,-9.779311269442056420e-02,-2.932939453017652243e-01,-2.915930972054648906e-01,-3.376062169050039752e-01,-3.840626328287740088e-01,-3.794826331860360336e-01,-3.822369450130205237e-01,-3.649424693646681206e-01,-3.803107561235774536e-01,nan,1.610685732359551370e-02,-4.858579585076879676e-02,-1.967987854506167977e-01,-3.010174917920039883e-01,-3.944889177192559826e-01,-3.393153124037922574e-01,-4.834079774903550231e-01,-4.064442590567695079e-01,-1.617254707992311080e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,2.094824676468995950e-01,2.684762452077050013e-02,-7.332950099271204336e-02,6.059525183187970676e-02,2.258337129657506104e-01,1.634987322828795608e-01,nan,7.128644671416575762e-02,-1.571106405046825971e-01,-7.938376694284332569e-02,1.149279906025505588e-02,2.132216870424686120e-02,1.090216803192467360e-01,-7.655019076881361406e-03,5.128338169149705694e-02,1.001441956423094609e-01,nan,-2.771168782857715701e-02,nan,-3.387023180475584816e+00,nan,nan,-1.121965714338337278e-01,-3.138493270818345504e-01,6.138141116834681249e-02,-3.424999292450232186e-02,-5.188345389610116154e-02,-1.393836755406098193e-01,-6.032747628483474400e-02,-1.863347940887359333e-01,-2.131498702405218160e-01
nan,nan,6.123510905184057496e-01,8.130747002115560340e-01,-3.003871039395310527e-01,5.913334436335493383e-02,4.733598164489309923e-01,-7.597309388093678173e-01,-1.270508341620881776e+00,-1.167969417043999591e+00,-1.207591234279965509e+00,4.471609379696104281e-01,-1.132549862522209683e-01,-3.126555148374680626e-01,-5.521873737332871901e-01,-1.221439765887673001e+00,-1.181306165179077494e+00,-1.129811163366429394e+00,-1.109035915920921322e+00,-1.249650769612306478e+00,-1.265040470538165929e+00,-1.267427129525218410e+00,-1.487261045185292119e+00,nan,-1.553205507311546496e+00,3.504832583986478678e+00,-4.849944368146613671e-01,-1.345287093081730223e+00,-1.318471621908575919e+00,-1.259806424343664411e+00,-1.246937097127090777e+00,-1.187606626153101752e+00,-1.656018170876061291e+00
nan,nan,-3.874197816943503181e-02,-1.340825427916867985e-01,-1.683777935421877925e-01,2.106986437595302075e-01,2.418348958537817062e-01,1.010934986519157197e-01,5.874645911919500196e-02,-1.810845329508164736e-01,-1.949334617719689078e-01,1.742997813865318490e-01,-1.471640684478404404e-01,-1.104752235812707373e-01,9.951733506084667336e-02,-1.267576192286989922e-01,-2.411253130946440226e-01,-9.279943903927838356e-02,-1.998984316176831144e-01,-1.407931010648144909e-01,-9.320728346332177172e-02,-2.119934126681522479e-01,1.434996983169198603e-01,nan,-1.578724942116196961e-01,3.257414854967456419e-01,4.281430218872544352e-02,-2.026330547412985572e-01,-8.469060395526929741e-02,-1.934482522159022277e-01,-1.808435040697377039e-01,-2.122218452570057701e-01,-3.439288183769320106e-01
nan,nan,4.934721665221314391e-02,9.073703622016299208e-02,-1.828195341517095118e-01,-5.193926630824904217e-02,6.740355019160103323e-02,1.596262950809640146e-01,-3.398325681937652831e-03,-2.198792614026112147e-01,-1.149322298903315553e-01,-4.758956797020305607e-02,8.509521645544482205e-02,-8.348696166491376136e-02,-6.267154082209518140e-02,-9.451114143792793687e-02,4.821189644907930560e-02,4.124025718106456850e-02,4.644917998295704925e-03,1.010301670270355723e-01,5.637008036349496626e-02,1.713180826323116440e-02,1.086985021939413931e-01,nan,3.827954756580218693e-02,-2.228077364824644357e-01,3.157887933016106929e-02,-1.034582706106536992e-02,-3.740359874464015827e-02,3.966550097001030062e-02,-1.985530460431239042e-01,1.005372432398017601e-02,5.930212616940361975e-02
nan,nan,-5.125664984519529010e-01,nan,-8.773081504939466146e-01,-8.225640626542272127e-01,-4.520310405818248056e-01,-7.816674789716160365e-01,-6.933322457527970606e-01,-1.291982250510472774e+00,-1.056742874896994921e+00,-7.249830987661832760e-01,-6.216949934347439921e-01,-7.977576818461908914e-01,-4.527103487063649512e-01,-9.554679038332335450e-01,-9.273556141145511411e-01,-4.510732637114913679e-01,-5.542748520811497936e-01,nan,nan,-4.790210782736140649e-01,-5.853561031583863761e-01,nan,-1.857065112659045392e-01,8.805349584835804322e-01,-6.150295197927564406e-01,-8.383783834236413490e-01,-7.971824098048103657e-01,-7.673523053021018558e-01,-5.578925125979946609e-01,-2.028135185287750275e+00,-2.355289837143781817e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,1.208181352222922715e-02,-4.617008607335529313e-02,-4.293817092371527977e-01,-5.054435788076827585e-01,-3.041392323091962613e-01,-6.763197177401827354e-01,-1.263691650776118003e+00,-1.135653995801164218e+00,-9.901163115993137920e-01,-3.366576993187051503e-01,5.914530657898225963e-02,2.984628019380452524e-01,7.971405025669568989e-01,1.053265944228473500e-01,3.662244776345858766e-01,6.038829514692990730e-02,6.228053256068691312e-02,-3.064633009966199334e-02,1.761306739520946407e-01,-2.441500285443538171e-02,4.872112382039434780e-02,nan,8.828333522459796967e-01,5.734292572069557004e-01,6.904436692571001011e-01,1.777460980562750870e-01,2.992026133458621784e-01,1.556538989211129764e-01,2.132034803376786636e-03,4.153518418966570258e-02,6.334028632688710747e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-1.730022420394911886e-01,-4.065747934303103883e-01,-4.438554426992583624e-01,-3.194010475222343048e-01,-2.971442924502234462e-01,-2.804490941901355283e-01,-4.154839110491094223e-01,-5.259627479095132507e-01,-5.135434117406111332e-01,-2.821963699292809324e-01,-3.168962532150135791e-01,1.028714106883635016e-01,9.867857559532584866e-02,-4.275600704109423777e-02,7.339667987326321807e-02,2.502623513441333825e-01,1.449880362323570648e-01,1.714480183698099403e-01,1.255638278776126660e-01,1.735833603350995513e-01,1.149588219630775510e-01,nan,4.291894625410354047e-01,1.178702808213155429e+00,1.054288164974031272e-01,4.881079154553880778e-02,5.307699074618626306e-02,1.369518695110782114e-01,1.374743115646413494e-01,4.041886659508764357e-02,4.089139402969756421e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,2.205015213487854231e-02,-2.755283863482725359e-01,-4.107567657002091366e-01,8.752785444581837049e-02,-3.996465754432725753e-02,-7.322569906797210537e-02,-2.318183524892371838e-01,-4.782591510589135342e-01,-3.010788088934575057e-01,-2.090862565407733964e-01,-4.812990485147542463e-01,-4.563147470935215444e-01,-4.520404897859778837e-01,-6.447884150310841944e-01,-7.944908357937010557e-01,-5.889147509804971703e-01,-7.694914065243532164e-01,-8.418506526883733354e-01,-5.356045057434037915e-01,-8.219461288007983146e-01,-6.683249575138483500e-01,nan,-9.845282994669739551e-01,-1.043284323748208342e+00,-1.663854588354085340e-01,-6.315633706355880950e-01,-4.682181569591481463e-01,-6.552162280247664228e-01,-8.028109787075907722e-01,-4.954554294346329435e-01,-4.453745548238829954e-01
