nan,8.377219039218009033e-01,2.482710568051037514e-01,4.642742288078035573e-01,6.753928786211285118e-01,1.035362271895804209e+00,3.701359946086776875e-02,6.661084879046886842e-01,2.198514578611071024e-01,2.606258976849059605e-01,9.084770658376681296e-02,5.218175020151315929e-02,1.193885392853162031e-01,4.082793746937218859e-01,9.170959091313173051e-02,-1.609604407150958261e-01,5.110733690993156386e-02,3.386066230434544022e-01,-1.442957186886679455e-01,4.183611700425377694e-02,4.347383169827007121e-01,-1.819677574231199357e-01,3.525505921460928560e-01,6.730762221255424949e-02,1.327208485114716452e-01,3.477822319229072895e-02,-1.328105771835274423e-02,2.805824047821599554e-01,1.544326292168860526e-01,1.296006837880594453e-01,1.170114999140657863e-01,-2.758501682419549350e-02
nan,-2.265258608238619187e-01,-1.212801123818221527e-01,-1.632905341164605784e-01,-2.203451394407467401e-01,4.247025196305393574e-02,-3.808658128432208523e-01,-9.080293700831261472e-02,-2.707617496318260319e-01,-2.908067837005523515e-01,6.106626284043721320e-01,1.760724692518156331e-01,-2.421235925173388925e-01,2.405626558196012899e-01,1.036528307261760651e-01,1.407666382312884323e-01,-1.040737981836392378e-01,-3.183662330143651742e-01,-1.488086409195794879e-01,1.289277320575785424e-01,-1.301519749102323653e-01,2.225481567028940455e-01,4.317472379751379208e-01,4.701991574987668954e-01,5.592622600138534850e-01,3.235476338605048907e-01,-3.376302051102492846e-02,-7.719837292223510894e-02,-1.934756060512573539e-01,-1.426708880794761880e+00,-1.452446922703718890e+00,-1.075844470365766359e+00
nan,1.359279551866490465e-01,-2.859824183590474189e-01,1.278728792608280727e-02,2.124868348405450913e-01,3.997720435918795667e-01,-2.310746644362488278e-01,2.915221826732622978e-01,-2.572937999261512565e-01,-3.494040257044274123e-01,-1.584617101075164736e-01,-3.083178872048558672e-01,-2.378678425895801585e-01,1.547801946161813103e-01,-2.938834692409323379e-01,-5.896691056661855779e-01,-3.086984649692563476e-01,-3.238693260479053038e-01,-5.296151785879589236e-01,-4.620078173552285006e-01,-2.549942864065572468e-01,-6.369506064326757588e-01,-2.691194339584739303e-01,-3.127111524739538684e-01,-2.878549672586381281e-01,-3.930843691636533022e-01,-2.287174342181082509e-01,-1.633411933386807458e-01,-8.243572291541381714e-02,-1.159709483534759611e-01,-1.370639963685908735e-01,-4.317730453656745682e-01
nan,-7.725372606918406992e-01,-1.184506547104382523e+00,-6.954894311351909053e-01,-6.177419931010237342e-01,-4.511110111166768966e-01,-1.088092717304878443e+00,-5.532614221119447340e-01,-1.033842395759956512e+00,-1.097563499131608555e+00,-5.673082039074293093e-01,-9.905348133426932211e-01,-8.770258512684159236e-01,-5.638480119487918607e-01,-9.092540586396831159e-01,-1.158519220361460267e+00,-8.970085081548886397e-01,-9.834248963654863562e-01,-9.435472010399525988e-01,-1.086620618876990463e+00,-8.746162076560786147e-01,-1.267540425663174375e+00,-7.493828564861524377e-01,-7.625239878307581431e-01,-7.148112822733230232e-01,-8.749315296324098323e-01,-7.030353500717601012e-01,-6.991194185091701430e-01,-6.888384164645423580e-01,-6.633086262874152705e-01,-6.396523838769054837e-01,-9.287815173942773894e-01
nan,-1.734660967539911391e+00,-1.246688874157634075e+00,-1.371605768857822039e+00,-1.574905930948655275e+00,-1.535822798231208264e+00,-1.027891613878475940e+00,-1.288151757026430921e+00,-1.196363963957509213e+00,-1.194838951778981695e+00,-1.094796442494974098e-01,-8.897854896672243719e-01,-1.109366310956361179e+00,-1.262694240853554195e+00,-9.611460657990131828e-01,-8.589995747324998820e-01,-8.781630225358187936e-01,-1.236188560498249434e+00,-9.323639102618738184e-01,-7.821750361763643022e-01,-1.058893689053568510e+00,-6.679624974005292648e-01,-7.261290045201780341e-01,-7.338425178762542078e-01,-7.775032410827062979e-01,-7.201239077308039249e-01,-9.176995288276839080e-01,-1.040129363383562211e+00,-1.043946414221899488e+00,-9.858257560774168482e-01,-9.886861294686494217e-01,-5.193720760052474850e-01
nan,-5.063031822016692551e-01,-7.241834244514875341e-01,-3.989748495769510073e-01,-4.146913355416826374e-01,-1.620170813826289358e-01,-7.841361090301823822e-01,4.814172304365945537e-02,-6.104315068744640138e-01,-4.570280063131867410e-01,-1.628709230824756382e-01,-5.174865202174314671e-01,-4.901419271786010556e-01,-2.471236252483897111e-01,-2.709476107625162222e-01,-3.992608536893024751e-01,-6.868131412683635695e-01,-4.763759970887327944e-01,-5.859442010566044967e-01,-3.338276279770882038e-01,-4.092896798599291452e-01,-5.338091326877116849e-01,-1.372792507364759690e-02,2.290928207341295653e-01,-4.820240911804928030e-02,-2.305809530854566747e-01,-4.787626656218538224e-02,-2.660762515606256151e-02,-9.675061646282095973e-01,-7.060429406306714117e-01,-5.577612112863841176e-01,-3.188329503513274155e-01
nan,-4.105834126526673455e-01,-9.533199745597236152e-01,-5.145790614049806644e-01,-2.564564840800241940e-01,1.470089076551087115e-01,-5.468871757409505818e-01,1.589715331023801026e-01,-4.319305620210542873e-01,-5.064982263584068001e-01,3.224541981391415568e-01,-3.619339253659376587e-01,-3.529204937016026666e-01,1.711106698629485945e-01,-3.311113483404991564e-01,-6.884973529147275784e-01,-4.322062989605542915e-01,-4.601378929997608225e-01,-4.689584907907642375e-01,-4.860266605545392471e-01,-2.979299168680378251e-01,-6.173887942440212662e-01,-1.829199186942755129e-01,-2.205213902407092419e-01,-2.036129069939552061e-01,-3.600349837928934482e-01,-1.577432185314496249e-01,2.499935628942022078e-02,3.907672778237340078e-02,-5.215170303864552492e-02,-1.330191683455396734e-01,-4.351197856084196847e-01
nan,8.716996962349184142e-02,-4.454681843809599195e-01,-2.547984167128379551e-02,2.226376966744557651e-01,5.111995318420518020e-01,-2.429929177579956967e-01,4.302827900290028262e-01,-1.580395095953374685e-01,-2.236816188294567520e-01,4.269738780448510962e-01,-1.045806247294669422e-01,-3.874730623036022614e-02,4.459405432013250348e-01,-7.174854074937672688e-02,-4.025908484703205614e-01,-1.640824912497224064e-01,-2.068784772801398331e-01,-3.575652834519837953e-01,-3.375186800417880884e-01,-1.424882306167539747e-01,-5.316442868751356521e-01,-1.198017992075093296e-01,-1.479987274214876192e-01,-1.063138593434068135e-01,-2.439644487787397953e-01,-2.261894590541038697e-02,1.130211765121975076e-01,1.583277601721500560e-01,9.421692111825072380e-02,3.977200255470104973e-02,-2.519836124256962240e-01
nan,7.636039997341199925e-02,-2.723415194483258528e-01,2.131538497018380662e-01,2.070271641758019698e-01,3.280092601261820340e-01,-4.247708527785881705e-01,4.227687103723646311e-01,-4.438781323545971658e-01,-4.870178533460123305e-01,-1.866963280176580919e-01,-5.194298749217187705e-01,-3.630928777064816870e-01,-9.257715015486372989e-02,-4.955643938839275897e-01,-7.072187314703703986e-01,-3.727223275448213746e-01,-4.423075590087232056e-01,-7.479735684445215638e-01,-7.773146238521647655e-01,-4.463408610908826679e-01,-9.649537428094392411e-01,-5.097372529600857627e-01,-6.074381783255459188e-01,-1.061700996841436206e-01,-5.422923260849572547e-01,-1.594796000080141440e-01,-2.498590113152804881e-01,-2.150833730111210151e-01,-3.456588018971665788e-01,-1.951263005620680335e-01,-7.224983469742641828e-01
nan,-1.395858539232479600e-01,-5.412833584694602962e-01,-1.142794580335574628e-01,5.181192975351765068e-02,3.395925278979888828e-01,-5.012562379297973436e-01,1.315232141211873373e-01,-4.574154997247605881e-01,-5.044804697408284966e-01,2.169839362967286300e-01,-3.955516160471509446e-01,-4.169829496513610123e-01,9.007647725616790835e-02,-3.095189387557238936e-01,-6.270517733155552831e-01,-4.437099789237382019e-01,-5.303129813374027890e-01,-4.910675442441208571e-01,-5.343324478137783107e-01,-3.808230069297070530e-01,-7.444421007291703862e-01,-2.723825575664109433e-01,-2.105084299135367709e-01,-1.284536624694755658e-01,-2.927698470919508633e-01,-1.361486635813808632e-01,-8.322218680450030326e-02,-7.261756028941802887e-02,-1.592996563039612012e-01,-2.085697969774659155e-01,-4.276896389614049943e-01
nan,-1.639276518265369575e-01,-5.043280590370174954e-01,2.743337187190287296e-01,4.567018888967812051e-01,6.447773749723877401e-01,-2.336330641895827120e-01,6.323967105012344714e-01,-3.130784685408457557e-01,-3.810615293740787779e-01,-6.248322407323068095e-01,-4.962759348220285860e-01,-5.385357363445659740e-01,3.319272541963965567e-02,-4.620078173552285006e-01,-6.979985080679368403e-01,-5.093907707111200445e-01,-4.179518517721072524e-01,-6.451111857285001250e-01,-7.001811388645090561e-01,-5.463223695335268637e-01,-8.005402725398398367e-01,-4.423555055365928634e-01,-4.011603874280339488e-01,-5.391828179741218197e-01,-5.252661504699356332e-01,-3.697679397861227679e-01,-2.653956298755864029e-01,-1.676948673930163114e-01,-1.393416715579391396e-01,-2.378638300988878962e-01,-4.345029450665870430e-01
nan,-8.188509070499938591e-01,-1.715221184158457757e-01,-1.255388849441439802e+00,-1.357231419987076748e+00,-1.706135090288492862e+00,3.311095872116589511e-01,-1.440371054435120035e+00,9.106150945556708010e-01,-5.012677997000991592e-01,-4.739993744803459030e-01,-8.012474578026644867e-01,-1.017656521222078503e+00,-1.539574393860870360e+00,-1.125199400707256547e+00,-1.057398693679016066e+00,-1.111052063967933046e-01,-6.405143261869743476e-01,-1.236388746858021026e+00,4.297558142671524806e-01,4.448107518328154319e-01,-1.770661824811913532e-01,-4.150490409315044094e-01,-8.629940392771923152e-02,3.516664295590309353e-01,-4.560961554941410090e-01,-6.193318293456139267e-01,-8.315429818633122139e-01,-2.943042330753768421e-01,-3.008861155517361663e-01,2.554338806852887167e-01,-1.109735759118314125e+00
nan,5.379573163463442775e-02,-5.065477235636578479e-01,-7.031416018283792591e-02,1.885174398551826003e-01,3.450583398637248056e-01,-6.286605597949852520e-01,-4.732840151462550105e-02,-7.636833333257223577e-01,-7.515162763524638745e-01,-1.416388511333711575e-01,-5.560533470057809069e-01,-3.283791018938935768e-01,1.201754843712522364e-01,-2.877281161336531223e-01,-7.250422231890223390e-01,-2.724699028721210281e-01,-3.144514368414347838e-01,-4.483418263696308248e-01,-5.690620080164603412e-01,-2.218210999596904598e-01,-7.458931866134967947e-01,-2.002097013140949899e-01,-2.947765273502497840e-02,-6.728271569394587981e-03,-1.852839185698578750e-01,-6.511328229269842949e-03,3.556829388146322268e-02,-1.025802025803822584e-02,9.520755645880753237e-02,6.258593034922458817e-03,-2.380725092161324885e-01
nan,2.058324336381755215e-01,-3.804232000778151601e-01,3.485430537083988312e-01,4.699593021967773954e-01,7.743958529643357735e-01,-1.746250717913182537e-01,4.838395897818617009e-01,-4.112273232746026519e-01,-5.264654332990508223e-01,8.091160147267395519e-02,-4.799774268197318228e-01,-3.624046742256498699e-01,-1.135436843014212271e-01,-4.759419056907234769e-01,-8.353612622220768502e-01,-5.452416988887933691e-01,-5.176713058117111688e-01,-5.566929321877671644e-01,-7.819190803427749081e-01,-4.620256103755322474e-01,-1.114096077951563846e+00,-6.194084339780274728e-01,-3.847115698427277519e-01,-3.878810549297209143e-01,-4.430550881006067310e-01,-1.159457156702605428e-02,2.373289925372249615e-02,-6.329497328180480609e-02,-1.848936569102193825e-02,-1.625599896302601655e-01,-4.568282226310017013e-01
nan,-2.152058473348349987e-01,-4.981701002881373519e-01,-1.265813562788574154e-01,-1.390101009830230494e-01,-4.568038200360653722e-02,-3.630857179651360012e-01,1.348487356391134817e-01,-3.395578198130579928e-01,-3.410539290131749945e-01,5.606880977152205459e-01,-1.584796815693420569e-01,-1.257951463694806093e-01,-4.323224056291365136e-02,-1.386008783716086157e-01,-3.429220575200795373e-01,-2.373945226919722262e-01,-3.428524374450877543e-01,-2.125830324819377726e-01,-3.328817740139350390e-01,-1.804154128872146323e-01,-5.398624978206608693e-01,-2.884131621825600789e-01,-8.634737378359033655e-02,-3.526204095066363259e-02,-1.946008415013611992e-01,7.613714731031263894e-02,1.563639490330855364e-01,1.082174989394175668e-01,7.995213308455441370e-02,2.110457921678439777e-03,-2.390243697502033027e-01
nan,-3.954068373208508014e-01,-6.535186236135406279e-01,-7.383495035843190557e-01,-4.116343671942404026e-01,-4.662081744358668178e-01,-5.014296839451265475e-01,-2.601560357041414195e-01,-3.506708422177424733e-01,-3.782995061382602442e-01,-8.877378074220316773e-01,-4.357820262256357768e-01,-3.510756141270719999e-01,-2.775509330253095319e-01,-6.296406798196896304e-01,-7.648903659824591861e-01,-3.083787219103900634e-01,-3.818302304158131544e-01,-6.908468378026354495e-01,-5.919500250603004776e-01,-3.595645908708154925e-01,-5.948401482944613017e-01,-5.043106427211201392e-01,-7.552614148664857918e-01,-9.430217592557716966e-01,-9.028152448968813637e-01,-7.934954562734126693e-01,-5.885753854529935936e-01,-3.430613178312246214e-01,-4.364092086259409031e-01,-6.590154367103304711e-01,-7.596316821844509848e-01
nan,-9.437393362221625503e-01,-6.455241194356209355e-01,3.452331323905869498e-01,-1.967750956123555661e-01,-4.517543687665567242e-01,-1.684944108874532331e-01,7.182941468300589882e-01,-9.667314988021042943e-01,-1.572317670114948607e+00,-1.808439561746840507e+00,-1.156720602960935818e+00,-7.604882200097429212e-01,-1.816072940073495623e+00,-2.399775444805394287e+00,-1.438121881028986415e+00,-5.996657854623679285e-01,-4.733094610840333782e-01,-1.263620955504502152e+00,-1.727221379370526222e+00,-9.602771500689657458e-01,-2.674095966006878378e+00,-2.536065422941861769e+00,-2.704309650342454852e+00,-2.034078305191267866e+00,-1.162494927493850749e+00,-3.977868890392232126e-01,-6.403635871742686669e-01,-6.581634492279559989e-01,-1.085528258983413652e+00,-1.355302302882226417e+00,-2.462599328270246524e+00
nan,-1.503036039741699970e+00,-1.081653346750427014e+00,-8.743543526406389876e-01,-1.100058471872687793e+00,-1.248254391734698432e+00,-8.481464429674768768e-01,-1.060492191675712625e+00,-1.249937550976792489e+00,-1.249285013485602835e+00,-1.229430933307382068e+00,-1.292202863942809365e+00,-1.115740557327355553e+00,-1.534344552077099078e+00,-1.517428876799029380e+00,-1.233296071162125251e+00,-1.333961705205703341e+00,-1.173016911923174366e+00,-1.354990724029684568e+00,-1.411813079706192076e+00,-1.311592547823061228e+00,-1.526172157584853251e+00,-1.558530602008908694e+00,-1.616472642153836681e+00,-1.538508343342957163e+00,-1.562811608760620530e+00,-1.404152985747384674e+00,-1.140342556327740509e+00,-9.348455691341537310e-01,-1.026636066891233323e+00,-1.042329042422248886e+00,-1.153936399697430559e+00
nan,-1.055969151205224721e+00,-7.582559040585103993e-01,-9.462605092964228026e-01,-1.085177494317885794e+00,-1.096744753860367627e+00,-7.685759655114733357e-01,-9.394100540081350426e-01,-5.793950407282203452e-01,-6.757672784863428816e-01,-3.865472377067974974e-01,-6.305840944640255241e-01,-8.236794870467492036e-01,-9.715667546018561529e-01,-7.577360228523524199e-01,-5.585227788685529493e-01,-5.693383115456756016e-01,-8.456448244159613381e-01,-7.037066601780133102e-01,-2.960745611823554224e-01,-5.322293923286728345e-01,-2.866518545849511268e-01,-3.347460404189465111e-01,-2.841617793036835815e-01,-2.140422094427874011e-01,-3.666816787430052793e-01,-5.984393963207532696e-01,-7.107576470906369348e-01,-6.140048278170854301e-01,-9.211107717734047240e-01,-4.870575294009394929e-01,-7.468310536240341246e-01
nan,9.330669131697166829e-02,-1.926403671168283038e-01,3.564545778377896657e-01,3.274519183016073032e-01,4.608948624767702507e-01,-3.652587602511404158e-02,4.139964751619200634e-01,-1.737131575071528544e-01,-2.859202266649005786e-01,6.507071978708138804e-01,3.016131718118847393e-03,7.365986265663723720e-02,1.870467738597852980e-01,-3.682946548502596257e-02,-2.680423199401233969e-01,-6.902469927131574257e-02,-1.894112787697070643e-01,-1.723735512196765129e-01,-1.788201861978144791e-01,-9.003677204013046942e-02,-4.124338112809005086e-01,-4.772211337157853533e-02,2.993857818546615673e-02,1.220781978140522694e-01,3.981569096419097092e-02,1.524003599540689202e-01,2.182840199650568080e-01,-4.121919917584532939e-02,-1.281701371165443748e-01,-1.764578936855231706e-01,-4.623281588900599592e-01
nan,6.109515215640160674e-02,-2.420711232475713515e-01,9.687956480720218144e-02,1.583335520579452482e-01,2.138411639539311571e-01,-2.260391991871458228e-01,1.368295538735882499e-01,-3.414753417951801873e-01,-4.481484615325408982e-01,-1.408685115245336128e-01,-4.590166250778546786e-01,-3.696137943778591839e-01,-1.861779055129673122e-01,-4.093812853614103298e-01,-5.972926821210038373e-01,-3.946347589434912040e-01,-3.866175069341910575e-01,-5.269984229193607206e-01,-5.104629194272740644e-01,-2.987611472317812655e-01,-6.131250254338450612e-01,-3.023841279872858112e-01,-2.484752607528522561e-01,-1.678860215514710319e-01,-2.407263878324776285e-01,-1.676852328976103160e-02,3.272273784253536266e-02,4.611319259354582090e-02,-2.401217793260295580e-02,-8.942736502921308506e-02,-3.219821979802870437e-01
nan,1.694455111409175485e-01,-2.486463025795392912e-01,7.442020788175990331e-02,3.895663914214105850e-01,5.051539661424764294e-01,-3.800737034805610204e-01,4.275662967459880059e-01,-3.983806247570836900e-01,-6.928194001193533902e-01,-2.268893436820654808e-01,-7.177377480822446643e-01,-4.470483430938352876e-01,1.846606497431381166e-01,-6.340191304123707905e-01,-6.169441455027512289e-01,-3.223508833260227968e-01,-3.391767733368649118e-01,-6.499293088235703619e-01,-6.797931879730944038e-01,-4.044966554453300889e-01,-7.516307814766612916e-01,-5.312524713029737056e-01,-5.311696145045066153e-01,-2.929885359992521199e-01,-3.351213092171451691e-01,1.116952105183292993e-01,8.554703621134363001e-02,-1.109714257181875496e-01,-2.237426040143057349e-01,-2.075129788823413812e-01,-6.209422374911512943e-01
