3.160898947726078489e-01,-2.819254781318600855e-01,-6.057406629890824679e-01,-2.101897892023552594e-01,-1.726557527905430156e-01,-3.916453048583594665e-01,-2.194860440028650883e-01,-5.337274934673149618e-01,-1.719465542447405626e-02,-4.919301486723735573e-01,-6.771879018185649191e-01,-5.955381395049288429e-01,-7.000821311278200287e-01,-3.144157422507862787e-01,-2.496917605332760193e-01,-3.569474025330398037e-01,-3.237337216635518544e-01,-7.347628396639560577e-01,-5.722395277283062187e-01,-4.328606110721345268e-01,-4.235630350841587122e-01,-6.306809247408031727e-01,-2.978078219762238521e-01,-5.611514296148150116e-01,-7.434143267155129964e-01,-7.017174990497524467e-01,-6.213108361299555238e-01,-6.219819643556238065e-01,-1.053146490835042970e+00,-7.348047911911593788e-01,-3.032611463572572053e-01,-6.748750622704948743e-01,-3.548302662197136970e-01,-5.087771600333881317e-01,-1.042194424987791912e+00,3.674490871207209963e-01,2.126866817791952802e-01,5.803729851502726911e-01,7.805511147149281070e-01,-2.138590978727576697e-02,4.640422518453437561e-01,1.308436308485976529e-01,5.692755322821307917e-01,5.512229131375278035e-01,5.300427199358587194e-01,4.343117785724538993e-01,6.522905652773683949e-01,5.744166293664441092e-01,3.222253442284516156e-01,2.409800987252311566e-01,3.588133465004563621e-02,3.526824374030413933e-01,2.423815173837362280e-01,4.783101172518942068e-01,6.753572418140925127e-01,7.356696985919699561e-01,5.722777331332125073e-01,4.435723304916536214e-01,-7.545673438805190758e-02,2.954767894377802184e-01,5.890602456777289941e-02,5.047276941229124070e-01,5.626486634601171044e-01,1.710475061505082606e-01
4.856586516177368029e-01,3.005192392399014811e-01,1.387995919355299312e-01,-5.215170303864552492e-02,1.134780328856497267e-01,1.206186794109695287e-01,-2.247902640871129662e-02,9.211729227272572040e-02,-1.681060832786729353e-02,-6.014852078489049125e-01,-6.280813967607059567e-01,-5.566180246066986248e-01,-6.177250084288283816e-01,-1.032836110842315192e+00,-1.287528206488154359e-01,1.565555776292884282e-01,3.697522346000665927e-02,-4.440703557142921531e-01,2.684243252104151489e-01,-2.117268492035683652e-02,9.890125002545713251e-02,-3.509594389491152433e-01,-1.545090030410168347e-01,-1.157710460325500207e-01,-4.420359221982044229e-01,-7.405874202435629439e-01,-5.577393300578491475e-01,-6.184285085151274286e-01,-1.634750955545914985e-01,-6.285571037144287443e-01,9.883688400686180264e-03,-1.870094301242894996e-01,-3.999668073453738204e-02,-3.851912734584082010e-01,-5.967084600605181421e-01,-2.671120006574510541e-01,-2.670597711086996062e-01,-1.506791670123840687e-01,8.551756440200439235e-02,-6.591719235177686542e-01,-6.393197954522874538e-01,-6.339895977822195272e-01,-5.580175836898457753e-01,-7.115290270820463503e-01,-9.876699509818613887e-01,-4.574236597184307973e-01,-4.712311944611174974e-01,-2.934120282362854271e-01,-7.912451849724380648e-02,-2.281696348610784408e-02,-2.294051557764214544e-01,-8.215597447288718047e-02,-4.376241918294564437e-01,-6.841935980667431805e-01,1.624440094503320706e-02,-3.265708992954354795e-01,-4.026942134334356993e-01,-5.339739511194125932e-01,-2.268853917966727751e-01,-4.982147119038754512e-01,2.710329213701788698e-01,-8.879008154392606933e-01,-1.080458789895413663e+00,-1.223357105926002053e-01
-1.336943379617709093e-01,-6.682138322912387629e-01,3.572757721329564151e-02,nan,-4.259748372549275186e-01,-4.843204710675266256e-01,-4.255477814618099930e-01,-5.439740145173033170e-01,2.127027960554739305e-01,-4.522891833375947135e-01,-4.223300319127449853e-01,-4.837060897707359253e-01,-5.166144244069418301e-01,-5.696900370446085216e-01,-3.976772141499607671e-01,nan,nan,-1.876987335097453080e-01,8.876247153478122875e-02,nan,-4.154703093690869653e-01,3.382925817085204456e-01,-6.322646382195651338e-02,-3.926707481050735193e-01,-3.666344299291831588e-01,-5.503767564432453518e-01,-5.793465647011568631e-01,-5.369155563479977022e-01,-7.431505383314644941e-01,-5.923886438056034098e-01,-5.688124730370496263e-01,-3.787022866977182711e-02,-1.022968855347827222e-01,-5.943093699772427074e-01,-4.113149650530075752e-01,-5.603227706834280619e-01,-4.351247963022024101e-01,4.454565928234456573e-02,-1.158591317536016990e-01,-5.265666111546686290e-01,-2.388254596371423011e-01,-5.678050521148381158e-01,-4.735297165588838730e-01,-2.418562408715669576e-01,-5.023069476378105858e-01,-3.359999949905330130e-01,6.882520442912801184e-02,-3.062039187240028770e-01,nan,-4.457076638210030195e-01,-4.610372300552039171e-01,-3.230949160088086858e-01,-3.734507133662970935e-01,-7.680761476267556898e-01,-1.657162146895745369e-01,-1.285640003248665897e-01,-4.513245907833000614e-01,-3.019421812531916105e-01,-4.971506855798846214e-01,-5.021042505219978080e-01,-4.834141810318275945e-01,-3.086538141289834614e-01,-3.640553161687277717e-01,-6.492336331699486429e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.076245730793034983e-01,1.824929261276361514e-01,1.808425613700057055e-02,1.302320602138772598e-01,5.654284471288166525e-02,4.860986641196307634e-02,1.496129492675086214e-01,-1.758408111273692537e-02,1.426052193260308187e-01,1.661735178747271446e-01,-3.993568540668704370e-02,4.733153570508505381e-02,-3.890716636068283774e-02,1.065977301146933953e-01,1.160399391860714169e-01,-2.127854926128083801e-01,-1.616677043646335132e-01,-2.657177249399966246e-01,-3.160237500212794148e-01,-3.557522052174864058e-01,-3.166030639071081287e-01,-3.414927129892773583e-01,-4.685330568481374525e-02,-3.120904796055104513e-01,-2.732638619160407956e-01,-3.389713227138607676e-01,-4.914067597779258056e-01,-3.978945769576802127e-01,-5.398182839188774285e-01,-4.954855363868041485e-01,-2.859770567949053710e-01,-5.412375298202974916e-01,-3.906081764140438839e-01,-6.795155821876109892e-01,-8.406420160471157477e-01,-3.949514734339892863e-02,-1.037538805864030717e-01,6.677124177256192616e-02,5.350912494106021405e-02,-4.076541909368550654e-01,1.889017095608307439e-01,-9.313423199739864766e-02,-1.039471471685475545e-01,8.608500542935214328e-02,-3.201218440157405087e-02,3.360851426214755966e-03,8.424079228632182226e-02,3.094599489618106158e-01,-1.786584547833459102e-01,-2.604168029986014821e-01,-5.391112298053029050e-01,3.561328032516432041e-01,-1.379630241714208672e-01,5.687704620726296775e-03,1.819328854707605303e-02,4.185789912254826023e-02,-1.365617271443013425e-01,-2.192240181018618450e-01,-5.275333054710463765e-01,-4.232205389122828398e-01,-5.558101415009670809e-01,-1.145727940619263585e-01,-3.390665831166307653e-02,2.190777481069770549e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.650728362504248814e-01,-6.007812170009443897e-02,-7.534541897178938241e-02,3.983412121837122399e-02,-4.477181265173639513e-02,1.148554809235119573e-01,-6.878263620955801794e-02,4.957218079576242165e-02,6.172613899774275215e-01,-4.242524123040828377e-01,-6.349787299043705424e-01,-5.896919772184485709e-01,-3.320594543695206680e-01,-2.155267120047927309e-01,2.593622322734541741e-01,2.676557314944171262e-01,2.354636287375633241e-01,-6.506960912540987220e-03,1.767841654396934414e-01,5.307699074618626306e-02,1.261048763349080781e-01,1.357702575186332458e-02,-6.949080018813025283e-02,-3.616401254579459934e-02,1.829899711862485040e-03,5.727679850184873300e-02,-1.345822188388994811e-01,-9.266819008709294148e-02,-2.771048716011225155e-01,4.958766975689322953e-02,3.553367740677936815e-01,1.383960791481604093e-02,-7.661735939076042001e-02,-6.645583576465718956e-02,-1.408965732430415563e-01,-5.543728510047828406e-01,-5.585931901863006033e-01,-1.593752271923965236e-01,-9.352859482247197764e-01,-9.789580206643737625e-01,-5.929208655850157772e-01,-8.495550830713605173e-01,-6.039004918730859206e-01,-6.441538774878521334e-01,-9.200769225137739316e-01,-1.132949777982305672e+00,-4.936370075842680949e-01,-1.055652857350699442e-01,1.851518997131693101e-01,-1.860985403621871204e-01,-4.493820513559428353e-01,-1.337117028414422648e-01,-3.841093171381652072e-01,-1.963250550992870602e+00,-5.479872772611493748e-01,-2.006111915484037667e+00,-6.237712727857069872e-01,-9.351830811395833720e-01,-1.161830184254299736e+00,-1.697408583198515064e+00,nan,-1.256701501771969820e+00,-1.010667876814771660e+00,-1.844719465636881051e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-4.265268597233273090e-02,-4.934391207445883859e-02,-5.667420456323431915e-02,-3.434908731135457027e-01,-3.552314776879658131e-01,-3.519538529358012119e-02,-1.654902466758018109e-01,-5.990879792001777698e-02,2.978285649223938805e-02,-4.464105065534313965e-01,-9.799451539288490665e-01,-1.442563310658431019e+00,-1.566143473901126182e+00,-1.346833878275031982e+00,-7.539965122030227729e-01,-1.764063049030503705e-01,-2.167911405159538285e-01,-3.812034570716236193e-01,-4.108256086136632401e-01,-1.897781120054800597e-01,-1.773815885582954721e-01,7.969059055744270870e-02,4.513811849418394168e-02,-5.859409505794270778e-01,-8.035006182386787987e-01,-1.018600385616018400e+00,-1.359825882401344721e+00,-1.252864909272036087e+00,-1.575693837420452770e+00,-1.243826878926040269e+00,-6.711653648214229717e-01,-2.947187301600208142e-01,-6.562817484301305959e-02,1.920123343488931017e-02,-2.490771411639957078e-01,-8.263297584646760868e-03,-1.162615831559959678e-01,1.007629843183238949e-01,1.272401821717205062e-01,-8.546580497577740410e-01,-3.023523163259485003e-01,-3.363586684638159019e-01,-7.478677793253805106e-01,-1.976322151194083721e-01,-7.703303584000424920e-01,-5.082589196479588844e-01,-3.358086843921093828e-02,5.249499362828501103e-04,-1.361669588591955526e-01,-5.612707846896402009e-01,-7.797130968567216325e-01,6.418893736652091231e-02,-7.321825221867157563e-01,3.866842448122643772e-01,6.543513900429552832e-01,5.543063860509154228e-01,5.233251515726786707e-01,1.006964868571340738e-01,-4.792901860236614131e-01,-8.041051439545866542e-01,-1.030951219462953539e+00,-1.204696595175232199e+00,-1.151020592895196204e+00,-3.011324656331719751e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.973519639661747926e-02,1.746735794306999157e-01,-1.380818145394314134e-01,-1.588212244414775043e-01,1.062174339017933899e-01,9.334889108505290550e-03,3.129573931495876343e-02,9.102003722661233809e-03,-6.046081441563474351e-02,-2.107402570514502749e-01,-6.626557862338785521e-01,-1.126759339079400180e+00,-1.258557276586508955e+00,-1.083251331570082687e+00,1.770638408870892772e-02,2.231768208027171962e-01,3.562565119707500894e-01,8.084969717893003560e-02,1.027331675224575080e-01,-1.217949078540457170e-01,-1.518962350609652789e-01,1.934529178607061750e-01,8.267879017668081087e-02,-6.996515060966894406e-02,-7.006554220263028210e-01,-8.373943038226189239e-01,-1.232849648334158887e+00,-1.050056433506830089e+00,-1.481180973179969662e+00,-1.189787496376652154e+00,-5.323651805037711293e-01,-1.706214266022535730e-01,9.281404228924344801e-02,1.453366428146434242e-01,-8.255784367662313827e-02,-1.396261213200753470e-01,-1.811754032014087912e-01,-1.489711587241029922e-02,-9.665649711693818924e-02,-8.698064812855312855e-01,-3.896220552482413391e-01,-2.796727025606225991e-01,-6.008561008186669161e-01,-4.131382092037471088e-01,-5.058885247613331693e-01,-4.977644051475694775e-01,-8.314204477032133278e-02,7.038540217992417247e-02,-1.286450404369647860e-01,-3.548550404632673794e-01,-7.266601701097379351e-01,-6.434176192888843571e-03,-1.014337669229741223e+00,7.953878782613064968e-02,1.292389598150109342e-01,1.340267287124275175e-01,-2.421801021532661857e-01,-2.513752146722970648e-01,-9.243355455899238127e-01,-1.374145906423295038e+00,-1.576559604615209942e+00,-1.458648705334875340e+00,-1.070425497162844186e+00,-6.185985389983340577e-01
5.003187651621240351e-01,2.850303345301840596e-01,4.709911408403939098e-02,5.184213998638113191e-02,-1.963665511762470797e-02,1.942132610168628426e-01,2.726575279230722404e-01,7.441174954422170862e-02,1.451296226738431061e-01,-6.856683207771248345e-02,-2.154139069437878695e-01,-4.227848697520342203e-01,-6.532509456388773117e-01,-1.573636051513753464e-01,-4.917233147624154865e-01,-2.480213820791967727e-01,-2.585283723923895716e-01,-2.481088790634738417e-01,-2.422810232295404820e-01,-1.286381430516842228e-01,-4.628897842920670636e-01,-3.063220385231716358e-01,-3.771183164338052229e-01,-5.982674382615663644e-01,-6.147063987028091869e-01,-6.815427098220611102e-01,-9.204954529498607929e-01,-7.386507051087773945e-01,-1.096738154851841784e+00,-7.947122178931513847e-01,-6.441098331007347744e-01,-6.694170811447863745e-01,-1.918230336894213295e-01,-3.138582435597358500e-01,-4.142761582146237687e-01,-5.291268175653187633e-01,-5.683732979964759569e-01,-5.242732425080138814e-01,-4.113230026050244126e-01,-7.985843487754287207e-01,-4.266723889402673775e-01,-6.866225117974613656e-01,-7.607781007555414199e-01,-6.990661833716614870e-01,-1.069471737344867446e+00,-8.614003842761960295e-01,-7.069130720712283322e-01,-8.340098415722384528e-01,-8.020364697441056956e-01,-1.044544657187065351e+00,-9.814508880644827737e-01,-9.775721460393469453e-01,-9.367884232824990054e-01,-4.882658597480473706e-01,-5.101058471144487294e-01,-5.767585572011262318e-01,-6.867458545260504144e-01,-6.382530468416274250e-01,-9.323717917309936043e-01,-7.190480839724453510e-01,-1.006437087440673395e+00,-1.216523274344136318e+00,-7.709560123968479672e-01,-4.537122457752443827e-01
-7.345651010342955090e-01,-4.433204406343116410e-01,-5.416088256281208491e-01,-5.826476277539909265e-01,-5.674444228711886806e-01,-5.521625591502871133e-01,-4.738310081335921908e-01,-6.924105162036375827e-01,-8.524817603943803945e-01,-6.061416854682417643e-01,-6.795155821876108782e-01,-2.375348817919897271e-01,-6.802486928641819919e-01,-4.316260608470496862e-01,-5.333345450293559553e-01,-7.338943919943947680e-01,-6.327399127607213902e-01,-6.283347233727720749e-01,-5.571737743502063189e-01,-4.374918854663180090e-01,-5.262798776657588995e-01,-3.512058933983487341e-01,-2.569981050991189120e-01,-3.770635658914370247e-01,-4.819488085600233118e-01,-5.327153301609062197e-01,-4.768955751571348767e-01,-3.759682120254918547e-01,-5.135492919155492109e-01,-3.789554750655682591e-01,-5.726813827979927440e-01,-4.504345536389011695e-01,-4.605065732744666462e-01,-5.144995696951151221e-01,-5.543992974399412077e-01,-4.973848121173117254e-01,-1.438843679626009009e-01,-1.839589753551466034e-01,4.648256383671818537e-02,8.699223939914893511e-02,-3.898177988051095694e-02,2.561782852039128436e-02,1.676682765366179287e-02,6.116540215408418357e-02,2.616259030067557001e-01,2.046493003501596297e-01,2.591124568038253861e-01,-2.625343679623172166e-01,-6.002507507648916496e-01,-4.017493535307051777e-01,-2.161844443986262188e-01,-1.477835532428045384e-01,-1.058492512320866746e-01,-7.150556207265441888e-02,3.064271251474205357e-02,3.228728341563374959e-03,2.073037560426922443e-01,1.910491809398922602e-01,1.936851308301779651e-01,-3.252018642532888415e-01,-4.961439024245661855e-01,4.430284093201797280e-02,1.830441430255066657e-02,-5.046314606644840550e-01
1.605715276174838890e-01,8.215372264747403119e-02,2.143311661382324151e-01,3.422320951943145229e-01,3.986683847249627988e-01,4.580988163615857811e-01,6.897536470281415699e-01,5.754234436337754000e-01,8.074952914595501241e-01,4.820676962956644829e-01,5.276260960351369933e-02,2.537324218198679926e-01,8.996249036988361869e-01,2.748099445488668691e-01,8.137613795636641778e-03,6.127917143784269438e-01,-1.475994221999366585e-01,-1.889283941707231018e-01,-5.871797971922571718e-03,-6.319790131250162535e-01,-5.473183881641225934e-01,1.418127503035203352e-01,-3.201821707202744116e-02,8.070265318637688534e-02,-2.645551078050017990e-01,-1.104626127208681446e-01,9.961158737527084361e-02,-1.141721285489336463e-01,1.176797236954727210e-01,-2.804065305364607519e-01,-5.842980850635861589e-01,-9.578276083337186608e-02,-9.946301282772156416e-01,-4.817293436102674242e-01,-2.342037189776645656e-01,-6.544008793024579385e-01,-8.264166396649004209e-01,-1.015194682648188129e+00,-6.087168768834312349e-01,-9.567711517404742239e-01,-9.671945441932763288e-01,-6.888580069685829033e-02,-2.072853731782286602e+00,-4.388902670927783412e-01,-1.258206375416751843e+00,-8.319245873800582558e-01,-1.084437550784873139e+00,-4.489195439367436591e-01,-9.638579017765243062e-01,nan,-1.545124966544425771e+00,-3.611694643182389863e-01,-1.625941153357216118e+00,-1.218153438925929866e+00,nan,-1.527016395724495323e+00,-3.523241172017002043e+00,nan,-1.099505127338394894e+00,-2.436450159491800882e+00,-3.393432860443214238e+00,-3.218944107528941778e+00,nan,5.664844827710469044e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-6.437781398903147378e-02,-5.273351063905598601e-02,-9.426448473508199088e-02,-2.344902141906836379e-01,-2.344812282918670165e-01,-2.524041668537171934e-01,-5.250538613558304590e-02,-3.109750565205513517e-01,-3.827211362873046419e-01,-2.834946489060609087e-01,-5.176979188366890305e-01,-8.599137926470745708e-01,-1.220092588369890541e+00,-9.038448330694526245e-01,-6.886659905590828412e-01,-8.666097274666555439e-01,-7.121928032023929767e-01,-6.792306846837770085e-01,-8.321829140576417760e-01,-6.035873130138738052e-01,-6.639059226371835098e-01,-7.166946972347827405e-01,-6.248219492202053971e-01,-8.293600612033574793e-01,-1.231969570042485307e+00,-1.307930877420131699e+00,-1.297112711025061982e+00,-1.305974682549421173e+00,-1.727411182692353941e+00,-1.318330344185260294e+00,-1.059047116951218559e+00,-8.345143205072014236e-01,-6.955688903215981878e-01,-7.883668984042805361e-01,-1.035195385293580017e+00,-8.946808858099248862e-01,-1.065072191318450434e+00,-9.450990868989586069e-01,-1.129858281404278353e+00,-1.064488238408756171e+00,-1.323733721663551632e+00,-1.277840331752991609e+00,-1.382732172281385896e+00,-1.163927651826536902e+00,-1.300728495640600002e+00,-1.114373278773572729e+00,-1.076193931713782526e+00,-5.821592079391444408e-01,-4.992069538229869652e-01,-4.131778600225254894e-01,-6.486269072378694212e-01,-6.126981760968667201e-01,-6.155915199826063056e-01,-4.860167555014270890e-01,-2.524000726848391607e-01,-4.822443476261170092e-01,-4.729883756877401035e-01,-6.541364465522998550e-01,-9.588721601367500291e-01,-7.650736785684162378e-01,-9.579678676057628017e-01,-1.251555124268053154e+00,-1.079917048846630756e+00,-3.418019902590740400e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-6.396033612108888988e-01,-3.274994221609577316e-01,-4.550963666709667566e-01,-4.554353527842696092e-01,-5.049451582212627354e-01,-4.515317587485214168e-01,-3.604842815467179662e-01,-5.723942259675482980e-01,-6.192688494082794204e-01,-4.155506399872653800e-01,-4.944239504403191710e-01,-2.942760298871911484e-01,-4.951859564936912927e-01,-3.154303798833772987e-01,-4.944754893750813451e-01,-5.723974159710659704e-01,-4.971692232167893577e-01,-4.660264768879376351e-01,-3.732425280704797510e-01,-3.047575006755900429e-01,-3.705391613070079804e-01,-3.357828083437253142e-01,-1.721995208777016839e-01,-2.919217017615015619e-01,-3.543821173208500097e-01,-3.421380596876388291e-01,-4.649839775587484292e-01,-2.819190803427750192e-01,-4.185211899111580536e-01,-3.687136652305192941e-01,-3.915037904165462601e-01,-3.014062866553443021e-01,-3.211508110212177858e-01,-3.927945856995168628e-01,-4.662907793624322950e-01,-3.862576035077250891e-01,-1.089165114204370954e-01,-1.616677043646335132e-01,1.892443489640878787e-02,5.927488453482548936e-02,8.866679085064654853e-02,-2.784362921016001954e-02,8.556886237646540994e-03,1.093075195456048865e-01,2.442780700451985809e-01,2.145213945625435714e-01,3.705319731412554662e-01,-1.346474195006191477e-01,-4.706616542996069352e-01,-3.374910390286244288e-01,-7.730114224650358468e-02,-1.226485873106657465e-01,-2.544546748544970760e-02,1.404337940152248707e-02,5.508271778759120385e-02,5.619927647459073417e-02,2.659320020951600472e-01,1.677690681343560475e-01,2.917451003893825057e-01,-2.209857234674336701e-01,-3.414128089599415272e-01,7.655893295379399832e-02,2.204315579120002047e-02,-4.589825505505548131e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-6.437781398903147378e-02,-5.273351063905598601e-02,-9.426448473508199088e-02,-2.344902141906836379e-01,-2.344812282918670165e-01,-2.524041668537171934e-01,-5.250538613558304590e-02,-3.109750565205513517e-01,-3.827211362873046419e-01,-2.834946489060609087e-01,-5.176979188366890305e-01,-8.599137926470745708e-01,-1.220092588369890541e+00,-9.038448330694526245e-01,-6.886659905590828412e-01,-8.666097274666555439e-01,-7.121928032023929767e-01,-6.792306846837770085e-01,-8.321829140576417760e-01,-6.035873130138738052e-01,-6.639059226371835098e-01,-7.166946972347827405e-01,-6.248219492202053971e-01,-8.293600612033574793e-01,-1.231969570042485307e+00,-1.307930877420131699e+00,-1.297112711025061982e+00,-1.305974682549421173e+00,-1.727411182692353941e+00,-1.318330344185260294e+00,-1.059047116951218559e+00,-8.345143205072014236e-01,-6.955688903215981878e-01,-7.883668984042805361e-01,-1.035195385293580017e+00,-8.946808858099248862e-01,-1.065072191318450434e+00,-9.450990868989586069e-01,-1.129858281404278353e+00,-1.064488238408756171e+00,-1.323733721663551632e+00,-1.277840331752991609e+00,-1.382732172281385896e+00,-1.163927651826536902e+00,-1.300728495640600002e+00,-1.114373278773572729e+00,-1.076193931713782526e+00,-5.821592079391444408e-01,-4.992069538229869652e-01,-4.131778600225254894e-01,-6.486269072378694212e-01,-6.126981760968667201e-01,-6.155915199826063056e-01,-4.860167555014270890e-01,-2.524000726848391607e-01,-4.822443476261170092e-01,-4.729883756877401035e-01,-6.541364465522998550e-01,-9.588721601367500291e-01,-7.650736785684162378e-01,-9.579678676057628017e-01,-1.251555124268053154e+00,-1.079917048846630756e+00,-3.418019902590740400e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
